Date,Open,High,Low,Close,Adj Close,Volume
2018-01-26,19.740000,19.879999,19.610001,19.799999,18.921860,9755799
2018-01-29,20.059999,20.059999,19.771999,19.844000,18.963909,12127037
2018-01-30,19.733999,19.926001,19.450001,19.525999,18.660013,15939310
2018-01-31,19.646000,19.827999,19.354000,19.462000,18.598852,13384511
2018-02-01,19.620001,19.672001,18.930000,19.233999,18.380962,15256670
2018-02-02,19.209999,19.247999,18.792000,18.792000,17.958567,14522924
2018-02-05,18.110001,18.667999,17.948000,18.110001,17.306814,24879316
2018-02-06,17.341999,17.968000,16.910000,17.660000,16.876772,27394211
2018-02-07,18.200001,18.870001,17.808001,18.856001,18.019730,21825985
2018-02-08,18.622000,18.742001,17.854000,17.945999,17.150085,17943520
2018-02-09,17.733999,18.086000,17.278000,17.416000,16.643593,19138174
2018-02-12,17.799999,17.955999,17.540001,17.650000,16.867214,11699766
2018-02-13,17.694000,17.726000,17.292000,17.292000,16.525091,9404899
2018-02-14,17.450001,17.799999,17.014000,17.700001,16.914997,16474445
2018-02-15,17.898001,18.190001,17.614000,17.799999,17.010561,14725210
2018-02-16,18.100000,18.230000,18.007999,18.156000,17.350773,11970429
2018-02-19,18.120001,18.139999,17.812000,17.820000,17.029675,6394057
2018-02-20,17.850000,18.040001,17.628000,18.040001,17.239920,7232884
2018-02-21,17.922001,18.139999,17.840000,18.125999,17.322104,7143416
2018-02-22,17.945999,17.988001,17.528000,17.764000,16.976158,10249482
2018-02-23,17.778000,17.856001,17.530001,17.620001,16.838547,8503977
2018-02-26,17.750000,17.926001,17.434000,17.524000,16.746803,8111130
2018-02-27,17.556000,17.882000,17.410000,17.756001,16.968513,11637045
2018-02-28,17.570000,17.784000,17.548000,17.572001,16.792675,8380346
2018-03-01,17.450001,17.493999,16.959999,17.087999,16.330139,16898605
2018-03-02,16.750000,16.750000,16.011999,16.110001,15.395514,22895624
2018-03-05,15.690000,16.247999,15.580000,16.160000,15.443296,14465337
2018-03-06,16.450001,17.290001,16.400000,17.076000,16.318672,18614366
2018-03-07,16.950001,17.320000,16.705999,17.254000,16.488777,14574148
2018-03-08,17.330000,17.426001,17.066000,17.266001,16.500246,9115009
2018-03-09,17.160000,17.271999,17.035999,17.172001,16.410416,6650858
2018-03-12,17.266001,17.270000,17.094000,17.195999,16.433350,5205753
2018-03-13,17.219999,17.330000,17.058001,17.202000,16.439083,7059021
2018-03-14,17.139999,17.274000,16.916000,17.004000,16.249865,7791554
2018-03-15,17.014000,17.208000,16.878000,17.204000,16.440996,8929326
2018-03-16,17.176001,17.271999,17.048000,17.191999,16.429527,10438043
2018-03-19,17.139999,17.142000,16.790001,16.856001,16.108429,7977042
2018-03-20,16.858000,17.270000,16.780001,17.270000,16.504068,9431916
2018-03-21,17.350000,17.700001,17.292000,17.577999,16.798407,10523341
2018-03-22,17.426001,17.590000,16.632000,16.982000,16.228842,14147323
2018-03-23,16.700001,16.916000,16.504000,16.638000,15.900098,11266491
2018-03-26,16.760000,16.955999,16.374001,16.511999,15.779685,8120909
2018-03-27,16.865999,17.087999,16.768000,16.788000,16.043446,10218683
2018-03-28,16.510000,16.600000,16.230000,16.450001,15.720436,11849275
2018-03-29,16.386000,16.670000,16.362000,16.502001,15.770130,9729638
2018-04-03,16.379999,17.780001,16.254000,17.709999,16.924553,22347516
2018-04-04,17.620001,17.674000,17.054001,17.614000,16.832811,18885337
2018-04-05,18.054001,18.680000,18.000000,18.468000,17.648937,23976024
2018-04-06,18.308001,18.528000,18.129999,18.298000,17.486475,11843968
2018-04-09,18.500000,18.620001,18.304001,18.530001,17.708187,8569589
2018-04-10,18.700001,18.796000,18.590000,18.780001,17.947100,8940937
2018-04-11,18.670000,18.790001,18.348000,18.604000,17.778904,14689493
2018-04-12,18.629999,18.988001,18.570000,18.969999,18.128672,9076866
2018-04-13,19.049999,19.200001,18.844000,19.028000,18.184099,9919441
2018-04-16,19.170000,19.174000,18.865999,18.879999,18.042664,7900780
2018-04-17,19.049999,19.900000,19.028000,19.577999,18.709705,16537855
2018-04-18,19.604000,19.714001,19.406000,19.695999,18.822474,15896594
2018-04-19,19.690001,19.695999,19.337999,19.422001,18.560627,8659045
2018-04-20,19.450001,19.514000,19.158001,19.274000,18.419189,7825173
2018-04-23,19.309999,19.680000,19.274000,19.680000,18.807184,8724332
2018-04-24,19.677999,19.790001,19.462000,19.743999,18.868345,8966068
2018-04-25,19.469999,19.587999,18.930000,19.143999,18.294954,14573461
2018-04-26,19.350000,19.900000,18.384001,19.532000,18.665747,23368749
2018-04-27,19.459999,19.490000,18.910000,18.983999,18.142050,16774719
2018-04-30,18.738001,18.860001,18.469999,18.570000,17.746412,10536561
2018-05-02,18.389999,19.143999,18.340000,19.030001,18.186012,14152690
2018-05-03,19.002001,19.084000,18.521999,18.587999,17.763613,12228131
2018-05-04,18.742001,19.190001,18.733999,19.190001,18.338915,12375635
2018-05-07,19.230000,19.280001,19.016001,19.228001,18.375231,5979446
2018-05-08,19.160000,19.204000,18.743999,19.115999,18.268196,10526261
2018-05-09,19.139999,19.190001,18.743999,18.743999,17.912695,8965215
2018-05-10,18.848000,19.011999,18.549999,18.770000,17.937542,7978977
2018-05-11,18.820000,19.014000,18.746000,19.014000,18.170721,6760188
2018-05-14,19.040001,19.049999,18.664000,18.990000,18.147785,7148394
2018-05-15,18.830000,18.988001,18.778000,18.888000,18.050310,6477636
2018-05-16,18.818001,18.941999,18.559999,18.768000,17.935631,9144732
2018-05-17,18.889999,19.020000,18.698000,18.889999,18.052219,8597405
2018-05-18,19.048000,19.048000,18.219999,18.549999,17.727299,10762975
2018-05-21,18.660000,19.318001,18.535999,19.034000,18.189835,11063107
2018-05-22,19.280001,19.448000,19.112000,19.350000,18.491819,11725750
2018-05-23,19.242001,19.299999,18.974001,19.128000,18.279665,10233588
2018-05-24,19.100000,19.218000,18.500000,18.775999,17.943275,10881673
2018-05-25,18.996000,19.180000,18.271999,18.764000,17.931808,13460528
2018-05-28,18.799999,19.049999,18.360001,18.365999,17.551458,6993441
2018-05-29,18.209999,18.618000,17.510000,18.278000,17.467363,13453447
2018-05-30,18.410000,19.188000,18.158001,19.010000,18.166899,14495871
2018-05-31,19.200001,19.549999,19.052000,19.400000,18.539600,17366381
2018-06-01,19.851999,20.145000,18.448000,18.521999,17.700541,31693778
2018-06-04,18.650000,18.768000,17.802000,17.850000,17.058346,18764780
2018-06-05,17.760000,18.224001,17.610001,17.898001,17.104216,12024654
2018-06-06,18.035999,18.181999,17.514000,17.870001,17.077457,9592829
2018-06-07,18.100000,18.448000,18.016001,18.430000,17.612621,11821276
2018-06-08,18.094000,18.143999,17.830000,17.959999,17.163465,9854926
2018-06-11,18.002001,18.204000,17.924000,18.114000,17.310637,8035001
2018-06-12,18.180000,18.230000,17.940001,18.000000,17.201693,6270856
2018-06-13,18.098000,18.148001,17.746000,17.846001,17.054523,8032389
2018-06-14,17.700001,18.440001,17.620001,18.238001,17.429138,11548043
2018-06-15,18.257999,18.426001,17.870001,17.893999,17.100391,11396746
2018-06-18,17.889999,18.046000,17.719999,17.996000,17.197870,5876808
2018-06-19,17.702000,17.823999,17.577999,17.738001,16.951313,7756847
2018-06-20,17.844000,17.914000,17.610001,17.643999,16.861481,7174454
2018-06-21,17.559999,17.610001,16.799999,16.908001,16.158123,15015097
2018-06-22,16.650000,16.968000,16.330000,16.497999,15.766306,13385604
2018-06-25,16.370001,16.535999,15.990000,15.990000,15.280836,9005550
2018-06-26,16.250000,16.535999,16.205999,16.440001,15.710879,10812736
2018-06-27,16.459999,16.780001,16.176001,16.618000,15.880984,9514069
2018-06-28,16.414000,16.530001,15.610000,16.042000,15.330530,11814834
2018-06-29,16.840000,17.018000,16.254000,16.334000,15.609579,17092997
2018-07-02,16.062000,16.506001,15.920000,16.337999,15.613401,7622563
2018-07-03,16.431999,16.490000,16.233999,16.334000,15.609579,6331094
2018-07-04,16.330000,16.400000,16.106001,16.209999,15.491078,4460964
2018-07-05,16.480000,17.274000,16.450001,17.150000,16.389389,14319499
2018-07-06,17.214001,17.309999,16.672001,16.952000,16.200171,8747936
2018-07-09,17.120001,17.166000,16.922001,17.077999,16.320581,5377714
2018-07-10,17.350000,17.450001,17.174000,17.186001,16.423794,8315296
2018-07-11,16.974001,16.997999,16.636000,16.662001,15.923034,7579400
2018-07-12,16.686001,16.709999,16.312000,16.562000,15.827468,7522635
2018-07-13,16.733999,16.750000,16.548000,16.639999,15.902008,4340861
2018-07-16,16.532000,16.809999,16.469999,16.534000,15.800710,4138567
2018-07-17,16.563999,16.724001,16.444000,16.634001,15.896276,4993414
2018-07-18,16.875999,16.958000,16.563999,16.580000,15.844669,7110014
2018-07-19,16.820000,16.924000,16.577999,16.804001,16.058737,5893881
2018-07-20,16.700001,16.730000,16.202000,16.416000,15.687943,10039831
2018-07-23,15.850000,16.233999,15.550000,16.170000,15.452853,19599222
2018-07-24,16.389999,16.639999,16.308001,16.556000,15.821733,9088449
2018-07-25,16.639999,16.639999,13.850000,13.990000,13.369537,59014348
2018-07-26,14.500000,14.772000,14.362000,14.480000,13.837805,26518472
2018-07-27,14.350000,14.472000,14.164000,14.440000,13.799580,13731344
2018-07-30,14.456000,14.792000,14.372000,14.648000,13.998355,8344681
2018-07-31,14.560000,14.696000,14.468000,14.598000,13.950572,7678185
2018-08-01,14.616000,14.616000,14.160000,14.212000,13.581692,10147830
2018-08-02,14.100000,14.600000,13.780000,14.200000,13.570224,17397305
2018-08-03,14.580000,14.708000,14.368000,14.606000,13.958218,13186971
2018-08-06,14.630000,14.710000,14.472000,14.586000,13.939105,5865715
2018-08-07,14.504000,14.638000,14.480000,14.524000,13.879854,7023262
2018-08-08,14.514000,14.790000,14.490000,14.616000,13.967774,7325671
2018-08-09,14.600000,14.676000,14.440000,14.468000,13.826338,5374561
2018-08-10,14.370000,14.370000,14.034000,14.204000,13.574047,7090336
2018-08-13,14.000000,14.162000,13.916000,14.068000,13.444077,5768445
2018-08-14,14.136000,14.224000,13.946000,14.050000,13.426876,5106230
2018-08-16,13.870000,14.000000,13.560000,13.728000,13.119157,8295122
2018-08-17,13.640000,13.764000,13.400000,13.710000,13.101955,9447448
2018-08-20,13.858000,14.246000,13.784000,14.150000,13.522441,8228156
2018-08-21,14.180000,14.380000,14.096000,14.362000,13.725039,6428328
2018-08-22,14.298000,14.494000,14.042000,14.190000,13.560667,12598264
2018-08-23,14.200000,14.248000,14.034000,14.034000,13.411586,5380698
2018-08-24,14.160000,14.514000,14.140000,14.490000,13.847362,9181771
2018-08-27,14.582000,15.016000,14.416000,14.992000,14.327098,9539979
2018-08-28,15.124000,15.328000,14.976000,14.976000,14.311808,13724187
2018-08-29,15.000000,15.056000,14.752000,14.960000,14.296517,9609535
2018-08-30,14.962000,15.282000,14.830000,14.844000,14.185662,9953695
2018-08-31,14.786000,14.788000,14.560000,14.560000,13.914258,7767753
2018-09-03,14.690000,14.776000,14.612000,14.656000,14.006000,5363803
2018-09-04,14.710000,14.980000,14.450000,14.908000,14.246823,10464018
2018-09-05,14.896000,14.906000,14.568000,14.572000,13.925725,9227046
2018-09-06,14.520000,14.666000,14.394000,14.400000,13.761353,6347406
2018-09-07,14.470000,14.522000,14.304000,14.410000,13.770910,5095651
2018-09-10,14.400000,14.610000,13.950000,14.550000,13.904701,7846153
2018-09-11,14.706000,14.746000,14.402000,14.452000,13.811047,6376014
2018-09-12,14.800000,15.260000,14.744000,15.088000,14.418840,15470564
2018-09-13,15.080000,15.202000,14.902000,14.934000,14.271670,6523093
2018-09-14,15.050000,15.078000,14.854000,14.978000,14.313719,5726234
2018-09-17,14.886000,15.074000,14.840000,15.038000,14.371058,5517550
2018-09-18,14.998000,15.160000,14.874000,15.090000,14.420752,9896425
2018-09-19,15.188000,15.464000,15.162000,15.364000,14.682600,10750576
2018-09-20,15.400000,15.742000,15.398000,15.594000,14.902399,10974570
2018-09-21,15.780000,15.784000,15.456000,15.550000,14.860351,9003088
2018-09-24,15.524000,15.608000,15.386000,15.410000,14.726560,5061211
2018-09-25,15.544000,15.638000,15.332000,15.446000,14.760963,8080195
2018-09-26,15.420000,15.532000,15.190000,15.532000,14.843148,7987254
2018-09-27,15.526000,15.534000,15.290000,15.462000,14.776254,5011780
2018-09-28,15.286000,15.348000,15.100000,15.144000,14.472357,8321088
2018-10-01,15.258000,15.700000,15.054000,15.492000,14.804922,9803675
2018-10-02,15.370000,15.820000,15.202000,15.514000,14.825947,10216316
2018-10-03,15.600000,15.608000,15.392000,15.406000,14.722737,5607782
2018-10-04,15.390000,15.476000,15.250000,15.280000,14.602324,6630680
2018-10-05,15.240000,15.330000,15.052000,15.164000,14.491469,6053336
2018-10-08,15.000000,15.028000,14.596000,14.810000,14.153171,8417993
2018-10-09,14.886000,15.016000,14.670000,14.966000,14.302251,7950966
2018-10-10,14.746000,14.880000,14.040000,14.136000,13.509062,14335760
2018-10-11,13.800000,14.328000,13.528000,14.040000,13.417319,13102098
2018-10-12,14.250000,14.338000,13.970000,13.970000,13.350425,6878749
2018-10-15,13.876000,14.070000,13.720000,14.006000,13.384828,6099122
2018-10-16,14.078000,14.600000,13.908000,14.474000,13.832071,8726339
2018-10-17,14.450000,14.484000,13.740000,13.868000,13.252948,11174054
2018-10-18,13.806000,14.180000,13.746000,13.764000,13.153561,7654258
2018-10-19,13.548000,13.654000,13.024000,13.442000,12.845841,15833491
2018-10-22,14.278000,14.414000,13.710000,13.842000,13.228101,14278427
2018-10-23,13.710000,14.114000,13.616000,14.018000,13.396296,9587663
2018-10-24,14.350000,14.356000,13.500000,13.672000,13.065640,12453905
2018-10-25,13.520000,14.154000,13.520000,14.136000,13.509062,10481559
2018-10-26,14.018000,14.026000,13.668000,13.970000,13.350425,9613002
2018-10-29,14.046000,14.530000,14.046000,14.210000,13.579781,12488389
2018-10-30,14.204000,14.530000,13.512000,13.752000,13.142093,19974924
2018-10-31,13.580000,13.768000,13.030000,13.450000,12.853486,28006653
2018-11-01,13.380000,13.740000,13.270000,13.616000,13.012124,11501400
2018-11-02,13.922000,14.492000,13.912000,14.174000,13.545377,18302056
2018-11-05,14.218000,14.494000,14.210000,14.342000,13.705926,10707469
2018-11-06,14.358000,14.436000,14.168000,14.310000,13.675345,7077455
2018-11-07,14.370000,14.700000,14.370000,14.642000,13.992621,10497694
2018-11-08,14.728000,14.830000,14.522000,14.694000,14.042315,8340195
2018-11-09,14.666000,14.666000,14.254000,14.290000,13.656232,6141178
2018-11-12,14.334000,14.398000,14.076000,14.150000,13.522441,5220333
2018-11-13,14.232000,14.790000,14.180000,14.728000,14.074806,7889863
2018-11-14,14.560000,14.864000,14.480000,14.580000,13.933371,8703793
2018-11-15,14.650000,14.724000,14.214000,14.384000,13.746063,6440962
2018-11-16,14.550000,14.640000,14.324000,14.362000,13.725039,5969250
2018-11-19,14.380000,14.506000,14.288000,14.374000,13.736506,5272161
2018-11-20,14.320000,14.350000,13.878000,14.000000,13.379094,7907727
2018-11-21,14.032000,14.150000,13.816000,14.140000,13.512885,7052751
2018-11-22,14.168000,14.168000,13.928000,13.974000,13.354247,4957750
2018-11-23,13.934000,14.104000,13.864000,14.096000,13.470836,4607203
2018-11-26,14.216000,14.848000,14.186000,14.798000,14.141703,11641806
2018-11-27,14.916000,14.984000,14.710000,14.816000,14.158904,9035835
2018-11-28,14.806000,14.850000,14.504000,14.598000,13.950572,6836447
2018-11-29,14.750000,14.848000,14.564000,14.730000,14.076717,5821606
2018-11-30,14.850000,14.850000,14.528000,14.572000,13.925725,8058698
2018-12-03,14.966000,15.246000,14.894000,15.116000,14.445599,14062822
2018-12-04,15.060000,15.080000,14.818000,14.818000,14.160815,6809959
2018-12-05,14.732000,14.780000,14.530000,14.588000,13.941016,5818278
2018-12-06,14.414000,14.434000,13.770000,13.844000,13.230012,12616206
2018-12-07,13.902000,14.042000,13.762000,13.762000,13.151649,8387367
2018-12-10,13.564000,13.590000,13.112000,13.330000,12.738809,10017039
2018-12-11,13.476000,13.862000,13.406000,13.678000,13.071375,9688266
2018-12-12,13.788000,14.056000,13.660000,13.946000,13.327489,8794808
2018-12-13,14.060000,14.220000,13.940000,13.958000,13.338957,8257251
2018-12-14,13.702000,14.038000,13.586000,13.850000,13.235746,8507951
2018-12-17,13.740000,13.928000,13.588000,13.770000,13.159295,6502646
2018-12-18,13.620000,13.970000,13.570000,13.758000,13.147827,7065707
2018-12-19,13.800000,14.082000,13.800000,13.974000,13.354247,7690143
2018-12-20,13.750000,13.826000,13.500000,13.556000,12.954785,10180734
2018-12-21,13.422000,13.520000,13.034000,13.124000,12.541945,13867722
2018-12-27,13.156000,13.258000,12.360000,12.618000,12.058386,13446440
2018-12-28,12.786000,12.876000,12.616000,12.682000,12.119548,8155440
2019-01-02,12.608000,12.654000,12.144000,12.566000,12.008693,8828070
2019-01-03,12.458000,12.686000,12.294000,12.416000,11.865345,7600190
2019-01-04,12.536000,13.120000,12.524000,13.112000,12.530478,9562208
2019-01-07,13.160000,13.240000,13.002000,13.210000,12.624130,6526426
2019-01-08,13.194000,13.700000,13.184000,13.366000,12.773212,9556642
2019-01-09,13.568000,13.924000,13.548000,13.758000,13.147827,9135587
2019-01-10,13.446000,13.934000,13.388000,13.866000,13.251037,9821379
2019-01-11,14.000000,14.444000,13.768000,14.212000,13.581692,10592369
2019-01-14,14.020000,14.190000,13.956000,14.138000,13.510973,6190013
2019-01-15,14.268000,14.486000,14.208000,14.438000,13.797668,8884460
2019-01-16,14.510000,14.682000,14.422000,14.608000,13.960129,7836568
2019-01-17,14.580000,14.634000,14.430000,14.540000,13.895144,5895378
2019-01-18,14.650000,14.840000,14.578000,14.750000,14.095831,7140234
2019-01-21,14.784000,14.818000,14.710000,14.762000,14.107299,2990673
2019-01-22,14.714000,14.798000,14.478000,14.520000,13.876032,6258059
2019-01-23,14.460000,14.558000,14.320000,14.328000,13.692547,6469223
2019-01-24,14.230000,14.626000,14.142000,14.550000,13.904701,8326209
2019-01-25,14.660000,14.756000,14.640000,14.654000,14.004088,5903750
2019-01-28,14.654000,14.716000,14.404000,14.492000,13.849273,5641962
2019-01-29,14.520000,14.604000,14.290000,14.498000,13.855007,6021098
2019-01-30,14.584000,14.782000,14.574000,14.690000,14.038491,4934772
2019-01-31,14.832000,14.956000,14.580000,14.918000,14.256380,8413488
2019-02-01,15.000000,15.260000,14.804000,15.070000,14.401638,10153651
2019-02-04,14.932000,15.024000,14.656000,14.820000,14.162726,6302136
2019-02-05,14.914000,15.182000,14.750000,15.178000,14.504849,7205572
2019-02-06,15.110000,15.312000,15.080000,15.240000,14.564099,7462876
2019-02-07,15.240000,15.246000,13.366000,13.380000,12.786592,37184131
2019-02-08,13.298000,13.444000,12.710000,12.992000,12.415798,17240860
2019-02-11,13.028000,13.296000,12.858000,12.942000,12.368017,13305554
2019-02-12,13.032000,13.152000,12.890000,12.900000,12.327879,9941070
2019-02-13,13.016000,13.230000,12.950000,13.102000,12.520921,7535839
2019-02-14,13.178000,13.192000,12.872000,12.920000,12.346992,10249505
2019-02-15,12.834000,13.188000,12.572000,13.026000,12.448291,13710003
2019-02-18,12.910000,13.072000,12.868000,13.004000,12.427266,6962841
2019-02-19,12.910000,13.064000,12.856000,13.010000,12.433001,5875146
2019-02-20,13.086000,13.344000,13.036000,13.262000,12.673824,14380834
2019-02-21,13.302000,13.324000,13.086000,13.110000,12.528565,11386794
2019-02-22,13.044000,13.178000,13.042000,13.130000,12.547679,8120213
2019-02-25,13.210000,13.298000,13.190000,13.200000,12.614573,9401223
2019-02-26,13.134000,13.234000,13.076000,13.110000,12.528565,8964473
